wind_speed,swr,a_seiche,qual
0.988517683633123,1.06003945767051,0.0008809364089876,5504.54388387
0.98780697467068,1.01464993046106,0.000894017987556057,5591.79642911
1.16677272475135,1.0748175884372,0.000812093770154702,6351.89648143
0.895438655385113,0.984801561259176,0.000997599052301964,14761.36604819
1.00656473569886,0.972304352261678,0.000969007466201034,4334.87921068
1.2296702694518,0.938453226181089,0.000837907650803432,7733.62994616
1.17821240446765,0.948646309531422,0.00092920687722144,5948.42474847
1.05918429190765,0.976863683294874,0.000906157474825798,3147.26466094
0.9174158847542,0.929216372328688,0.000800444295251292,15499.17669615
1.03468132592246,1.00102353864907,0.000811755799313571,3756.48529803
0.949219055835262,0.953551603623582,0.000858858257227182,9831.27321173
1.1893511358983,0.999478987193541,0.000893995257040555,6891.90111411
1.03634864721653,0.913292006916327,0.000943782167394268,3963.20895563
1.02497335020431,0.923961391701919,0.000868586709868973,4469.36355935
0.951183736485523,1.07780754432716,0.000850002748502828,8923.97115386
0.963412256560724,0.938641327484577,0.000932152052852935,7953.81787476
1.06972962477031,0.93595605395345,0.000894028647022966,3202.07237722
0.903858091810526,0.962171182668459,0.000834531763427527,16551.64097875
0.99002253193275,0.947201304321246,0.00082889062753709,6450.89549781
1.15370335623109,0.997197827608441,0.00103850629481909,5870.83864971
1.15225709126117,0.971827834773766,0.000833356627067646,4488.58810913
0.982948298810451,1.05459393283112,0.00088438422200345,5838.93677197
1.07306246553821,1.04569051680225,0.000811969105225632,3264.6011048
1.24354725079124,0.959501743558624,0.000880561334292214,8936.46861375
1.10068482480845,0.916598000618031,0.000954931186707319,3456.70222687
1.10529102793666,1.0016434385058,0.00085733949095019,3402.08424177
1.01971356086826,0.919676455349745,0.000850486779106012,4836.24175005
0.979285384895689,0.977855426918521,0.000901977326128706,6308.38210814
1.0918148059015,0.922939972567983,0.000805291761437383,3255.21099173
1.1180032279273,1.07677094306225,0.000839615464294561,4461.92688854
1.10793918308774,1.05565038230286,0.000803466507405551,3761.83698412
1.13128113297906,1.05292422386885,0.000901796582043192,4897.2092065
1.02871041674434,1.06316845200709,0.000899473287504513,3771.20927561
0.913263336506776,1.05483557602521,0.000860204575900062,13758.54080847
1.0180048237831,1.03731359600077,0.000856839347146678,4177.29052977
1.0126189990903,1.09895673102541,0.000854040935139874,4650.02680542
1.00861282278377,1.0035362933509,0.000839790380202369,4758.98278796
1.21020018277498,1.02844053087192,0.000860211232691098,8374.76744288
1.06389225947334,1.01894514024233,0.000911964586394645,3142.03414094
1.04761420770462,1.04258522312919,0.000851976030972267,3383.07960936
1.14733879958936,1.01432705952774,0.000811206082212529,4586.14334579
1.12877119791615,0.903519923690694,0.000807370771879416,3682.7286718
1.13553372362003,0.957311708218471,0.000832157808611256,3853.23654954
1.15043035753388,0.909085657697084,0.000874555528773655,4384.06309026
1.0681813104704,0.905017482686526,0.000886419563520642,3479.99536742
1.07460919567901,1.05509289719723,0.000919788312807274,3401.79277532
0.810994894789419,0.908713996698415,0.000896345859267589,36138.45212254
0.961766100907301,1.00495549234911,0.00092791323725872,7271.80543446
1.09972508373126,0.969454219171129,0.000889914792499917,3240.9618462
1.13362539465404,1.09343450184969,0.000852144281489942,5396.09063958
1.09988462414724,1.02382621608916,0.000801342450281745,3347.40357453
1.08449121784338,1.00447976266124,0.00101138469808814,3390.70753058
1.03395778986367,1.04538919999307,0.000905499818148752,3584.68181016
0.979138291785557,1.06117094908644,0.000805956559430676,6680.45205086
1.09351734858734,1.08451837408599,0.000803140075135855,3846.5839414
1.18460730222901,0.97556154008695,0.00104415618385001,7233.77842553
0.927073894335261,1.08422702185492,0.000835853256150539,12046.61681375
1.18019448511115,1.06079242507361,0.000932117164219675,7685.87124122
1.06320980453749,1.05795796755696,0.000893024322075645,3461.07497006
1.08301813160298,0.961112987866321,0.00109436006251883,3394.03704809
1.16276051062782,0.978780216481436,0.000806701061108529,4880.13453178
1.2068349826177,0.962966193086831,0.000817315120306175,6835.12196006
1.0450903423559,0.940180994227082,0.000906117815549255,3562.72530247
1.17886683379242,0.958761689410736,0.000972486568967748,6313.6328866
1.01651286842078,1.06154586385209,0.00080245803729422,4537.2006857
1.0575558346938,0.910129929054696,0.000852667165316166,3692.5272025
1.09826985227504,0.983897846583985,0.000916680069340546,3325.44591007
1.08742309695089,0.907465814207305,0.000999182242512643,3482.01347436
0.925384430738288,1.02273137267895,0.000872188007149474,11899.94924825
1.08236990176026,1.02009424619001,0.000973353825988869,3370.8971495
1.15328872068191,0.919888796073453,0.000894978111406518,4504.80469531
1.15415582761685,1.0254048517259,0.00101919562115088,6160.79845484
1.16909918870031,0.996799087440055,0.000938639195380018,5991.03815059
0.995615136876075,1.08585095049653,0.000959118994408905,4760.41055751
1.16923221701738,1.04966539415295,0.000824688088166128,6048.04519074
1.2129094854247,0.900406510530084,0.00080410114664523,6482.91215858
1.04741907109385,0.985371415886982,0.000987500880518364,3192.74297121
1.02916737853323,1.01710251323585,0.00107159554199022,3308.37533367
0.989465239824184,0.969923636245304,0.000978796305596273,5156.54608808
1.11764414108436,0.956824550659025,0.000983520204706299,3808.9033469
1.14069139852486,0.945917357193798,0.000940995089954307,4371.17676929
1.15008300866841,0.914405224835137,0.000810457310979344,4093.20719931
1.00795633164234,0.953356713522808,0.000856553444609548,5004.63568237
1.02947623770479,0.954495313959991,0.000831627568671326,4140.24612776
0.888442596449972,0.947018921680552,0.00106368538509983,15478.358636
0.910096350996751,1.06467803101996,0.000843909753712006,14376.56578614
1.07325966592607,0.937246274601318,0.000822161450250821,3253.75416386
1.03975372870382,1.03333736565788,0.000963818342509926,3344.1073526
1.08102615287793,0.945464124102856,0.000831133718622352,3129.32916763
1.11058530224494,1.02095776773185,0.000901213723974704,3796.20882264
1.15255361051047,0.942075902399654,0.000834512980472742,4313.5283599
1.19902997575959,1.03370998633797,0.0010239109263088,8917.2424603
1.13543644754536,0.919360341674275,0.000896725467747259,4003.35414678
1.11006938494063,0.969183983115553,0.000857616368431328,3369.72074463
1.07903396891554,0.991259025671888,0.000984691560905668,3149.97720215
1.03205715744768,1.0034587358436,0.000818218152210404,3887.32320499
1.18061649064449,1.03524431947301,0.000918340272921334,7127.77048271
0.925377227776433,0.972389467606824,0.000895891236485472,12119.71151256
1.06040787357684,1.0093372124605,0.000821504551731065,3267.29617118
0.957593343185861,0.974783314441983,0.000819643657330792,9175.61775037
1.10271856074362,0.99597376595377,0.000814485191809823,3200.26303657
1.00493810193739,0.938246335469782,0.000849110662392613,5440.95835386
0.98206800551687,0.962356797129839,0.000822631091879147,6949.86074042
1.03207549057087,0.972110357947404,0.000887893902481549,3694.03166773
1.07589191983868,0.963878594740266,0.000919427085234466,3072.49855327
1.1888341900954,0.992706028419722,0.000852358698111722,6482.48901632
1.02388063209905,1.0443103454771,0.000896172385921566,3859.83981881
1.15999194875647,0.936554541549886,0.000816242492097212,4471.07774705
1.18258521422707,1.05058460349148,0.000854961969328111,7080.81624761
1.01464117965244,0.949330955277971,0.000856521060643809,4750.90217773
0.987917798464447,0.94140035526107,0.000885510768441736,6261.5647205
1.13356691451436,1.009522993317,0.000980090561075844,4782.13272425
0.90149673290057,1.02468374440951,0.00110820019857282,11977.95847197
1.09897886868512,0.952082433680942,0.000904939883542893,3264.18667118
0.796081136323402,1.07366573993823,0.00092029522161291,37106.23522172
0.992298508263759,0.94517313710581,0.000884193880608067,5889.34510063
1.15001929818433,0.902645885779374,0.000884244722685042,4403.24179914
0.946343814191253,1.05009583158472,0.000941886642589391,8452.03897239
1.12260418974502,0.979477468067909,0.000958189997093558,4000.60101555
0.939064116727008,1.03112458309585,0.000816768868930538,10853.19129521
1.0994399811355,0.999851910272762,0.000918769428589518,3452.04308065
0.997572100267826,0.98176365502694,0.000819780009330224,5649.11100659
1.06721093019511,0.946719003228556,0.000848519951391684,3237.69972512
1.17171116249846,1.01630586914432,0.000805996439941782,5604.97217864
1.08334358911433,0.910213692740919,0.000821638253123736,3388.6536377
1.07195958144731,1.09698456223053,0.00104551306787172,4248.08161603
1.08780477836609,1.04405261544178,0.00094041451482569,3634.73312002
1.13397114622814,1.07520031675502,0.000992247466434114,5982.28571816
1.09227404111033,1.08707957660331,0.000955580818392613,4352.141845
1.2012081951942,1.02157634546188,0.000915933906805752,8210.39250205
1.16626749816682,1.05363941460199,0.000924109480967119,6688.30927903
1.18167140652942,0.97219951938907,0.00095922169296078,6467.05878134
0.99463998889716,0.943892857092721,0.000844374875317813,5990.33586535
1.07135052414556,1.04487418746872,0.000854534921336058,3311.60369817
1.05507469932673,0.981289730403444,0.000888714638220547,3197.32294586
1.10218047403152,0.973943509799222,0.000844863305918884,3163.86101827
1.11034811441559,0.998671153747641,0.000954466966507336,3758.86384664
1.13243299588308,1.09023848081411,0.000903454259948363,5635.67888679
1.15889015517013,0.975404737698392,0.000808013922778292,4551.10839433
0.987700362007406,0.999887057361797,0.00111162963222903,4380.45490139
1.11520032792262,0.902335702687661,0.000951584327051487,3793.03054641
0.933528846531805,0.933351449472134,0.00109332936351071,9250.43381539
1.11237119988237,0.94756204757504,0.000853317842676356,3407.95686867
1.06637827074614,1.09037347840732,0.000847595635566832,3736.60560476
1.20684301599928,1.08944068047159,0.000996063984538738,10940.62750125
1.14572028115024,1.00920165204084,0.000840126277261706,4597.82443418
0.999644692180261,0.954046817296297,0.000907359934505806,5176.35010642
1.18867994457725,1.00342951319418,0.000802487718883047,6225.36143241
1.15894304498599,1.05474654452216,0.000848842822601352,5886.93216138
1.07943726307711,1.0061105264904,0.000921065690782936,3147.02080096
0.979336469823419,0.925560314755979,0.000835665811536221,7695.86668218
1.05131981511812,1.03076087388361,0.000874011703014871,3339.29025683
0.989766072746778,1.08648222858014,0.000933278211158613,5191.28841184
1.06020102523823,0.981676109671893,0.00085807818709762,3172.50620847
1.2253381952827,1.09189951511659,0.000810899966523488,10478.05510932
1.10640734344937,1.09776057043702,0.00086359412743263,4506.69523132
1.15773782609054,0.914802520615954,0.000843844178123649,4491.39914537
1.19788006675414,0.940872327188032,0.000922541735643168,6703.06593202
1.10365219744292,1.07818679554004,0.000892290085098954,4297.31045927
1.12269535765091,0.972875873574066,0.000834513696849095,3556.63840621
0.908519505600262,0.946670452201762,0.000932339319136554,14202.18352659
0.991067559868244,0.958675434604961,0.000912937020584671,5594.77231425
1.08524256181646,1.05887551128796,0.00088806076480504,3587.24177
1.02177298993803,0.95736685153683,0.000925001661936084,4027.24438685
1.10655675719117,0.91480034333365,0.000923069227799673,3508.83060853
1.098297444633,0.968511647969897,0.000865149499694851,3176.40441136
1.15020481962607,0.903538697458126,0.000841317484633665,4246.61256288
1.06816598445972,0.987552603708936,0.000990971097605026,3113.89943616
1.12838028608392,1.02248047377682,0.000810224588750237,3998.35736108
1.06310790081636,0.995822212470558,0.000914781297201055,3121.63589609
1.04613299207768,0.909445264625,0.000862282380865669,3946.99476999
1.19179117958866,0.920495200178944,0.000848451966731478,5849.68686663
0.92779654749774,1.01328175943487,0.000879420469103163,11593.83682121
1.04185743934015,0.949174485575069,0.000811371584431936,3801.9699735
1.12380081092512,0.940635577883296,0.000880199246309909,3608.7913994
1.07811863760673,1.08358309332216,0.000902956051498159,3817.02599111
1.13052779336939,0.947412057397342,0.000868840060219086,3786.60669452
1.08294848486078,0.972432604966571,0.000833159587731453,3105.84993267
0.965184832021351,0.996346018162789,0.000826863261617602,8090.75061503
1.10467435735758,1.07513899763538,0.0009526316712097,4518.44322994
1.03056833743131,1.00901458686264,0.000861684781662189,3708.15806267
1.08855122806275,0.954977144095942,0.000916940747340274,3216.38412126
1.08480533079753,1.09074297611323,0.00101590092444886,4338.59611341
1.07080180292774,0.934042843962722,0.000908052340582362,3221.16607975
1.12821167987309,0.971270273161963,0.000802575586312796,3597.47213514
1.11034825751227,0.92730626316158,0.000814541728730631,3329.65028149
1.24512668150726,0.911645637920589,0.000869190859259159,8356.67677161
0.95362104931433,0.971588833528812,0.00087249687753775,8993.09509553
0.956309683857291,1.07522274865631,0.000853965392095916,8363.55683161
1.15294961362146,1.09437520932093,0.000966714796927537,7257.02194608
1.10497620685559,1.08530913922319,0.000920206597271563,4523.63155112
1.07440614235398,0.942615957277161,0.000821873750681863,3185.54022263
1.13507944883852,0.975418695881761,0.000930253282165481,4352.23497445
1.02019166367624,0.930107621262438,0.000816629673328198,4954.73323358
1.14431615155709,0.971586682737788,0.000810970407696286,4066.02810201
0.995912553531117,1.03618880021416,0.000838192040911358,5364.24648273
1.18890498815517,1.04935862350788,0.000881415412423482,7731.71206002
0.917572602987652,1.08964112537609,0.000807877228923632,13737.49986589
0.961353927819697,0.933728223603902,0.000853387287169568,9036.95953646
1.15487954896133,1.01613853959382,0.000884259932013047,5240.50689293
1.2196069354855,1.04630046970687,0.000838215458371101,9163.7639259
0.83061919504606,1.04894798779221,0.000839227883578059,30371.11538969
1.11252792981226,0.994516634582415,0.000863452248719646,3502.59891407
1.06723882497981,1.08024580716458,0.000846701706604747,3590.94131261
1.09576354564486,1.07282855073557,0.000800225394704606,3724.17293703
1.07886796089388,0.967658250149247,0.000804395229019503,3059.22430463
1.12953735586923,0.953501768912208,0.00101865072306975,4354.91238953
1.03464355882174,0.933842611869925,0.00102093724410651,3591.7901805
1.17778899793264,0.988963386101096,0.000820725543416792,5657.17371866
1.03792375142776,1.08722284271265,0.000842296137544524,3824.95217081
1.05445355395173,1.03831993329849,0.000866519261046669,3334.16622902
1.06510408873762,0.912975621420479,0.000912263945093811,3442.25778766
1.09282204726603,1.00918034464951,0.00098944812599125,3563.27040204
1.12290617161495,1.02814957472406,0.000801200615215666,3867.87919761
