wind_speed,swr,c_relax_C,qual
1.23786758801577,1.03582069572114,0.00645910541443339,32264.3837481618
1.2259899950261,0.988851706454574,0.00649473667858876,34842.453981908
1.10017878928509,0.989284582756683,0.00652984243096284,41207.0866991799
1.20231920095548,0.996090597226391,0.00683412770971206,35190.7611482153
1.1984626999415,1.05094421792721,0.00626351827986532,34450.3229011033
1.06034324345981,0.956132748561305,0.00664269117936528,44914.4227721113
1.15942767512182,0.988601057711188,0.00642707980482964,38522.4573111436
1.09908368286614,1.050374044389,0.0066806702591503,38590.4911517801
1.15260746378654,0.908569090674287,0.0064789642088087,42178.9571864431
1.18465861821014,0.952453652216458,0.0056001502151708,40277.5150370942
1.10820244858115,1.01128374960289,0.00685929631720078,39396.3527538847
1.20578307801936,1.01368027424859,0.00716814445467747,33805.0979781731
1.21417708256971,1.00336799016911,0.00633871955858841,34836.8389669421
1.19981516931565,0.979385433016853,0.00662358164798159,36526.5973938832
1.20661413802904,1.0452052181189,0.00682413998109058,33070.8532788324
1.06454253888161,1.04506716439708,0.00679646851112841,40261.3340560412
1.19985579379864,0.983105395928689,0.00643233262989998,36546.1156405238
1.23033875975895,0.949533142546524,0.00608042918354669,36853.8599867985
1.1496590722847,1.02893970717662,0.0064163389597714,37284.1557398814
1.08185246920032,1.03678035939222,0.00674420052229951,39848.1407200998
1.03432531429851,1.00319028814505,0.00659816954744691,43661.6889629573
1.10567644629554,1.02485246587833,0.0063945426022258,39519.4505518965
1.11000863235063,0.987040169070412,0.00684250327974207,41032.8354924325
1.15549023881192,0.925258038701036,0.00649561423290846,41341.9675252524
1.19207372348049,0.996868798173489,0.0067942336354135,35727.4010443575
1.20078450149137,1.08738070863619,0.0064775791220013,33025.9089662607
1.23583830420637,0.919897052991747,0.0063220416975679,36998.941916444
1.06046327946082,0.979914254362715,0.0060893083729925,44419.1258620598
1.16454698688183,1.02767720922612,0.00653760671004746,36583.7263250265
1.03784906390714,0.914600296027799,0.00631340490750321,48567.3281208875
1.21719391271969,0.963020002764073,0.00613572093204327,37100.988668639
1.10213577275169,0.990306977476989,0.00673340928301468,40788.7010380494
1.11024736485277,1.05446582307214,0.00648148292176812,38225.7058063666
1.12509156686418,1.01820427722703,0.00604880229538201,39359.2670915293
1.08166451987879,1.03394060613783,0.00663075549652955,40066.4937793237
1.15137635313265,1.06060730343818,0.00708389275990964,35531.8397382807
1.14348639799415,0.966202524366675,0.00623485554217578,41020.3267202581
1.24580219510945,0.984526290506418,0.00672903492136507,33441.0876496667
1.19462312476307,1.02205597686825,0.00668405352891096,35226.9158041076
1.04800043990071,1.02044654083296,0.0062708522295574,42447.3138007059
1.12521377544945,0.953778486658101,0.00619574155153405,42420.8592916022
1.14687439163469,1.07477313582887,0.00658418973546742,35617.8893074671
1.13748195695971,1.05091108864366,0.00627691636100392,37332.0259740117
1.2076732545345,1.0101777502356,0.00624697074028565,35159.7025413524
1.21890825198971,0.928775377463385,0.00583181284590337,38674.7676830965
1.20927209567197,1.09881412878501,0.00633473406424104,32576.495106938
1.24493792296837,1.07799484547643,0.00641457720296105,30663.8036111992
1.22800255272164,0.979205537133138,0.00639430467943567,35195.3270701685
1.24684037098712,1.00762656769572,0.00697777055449656,32545.7300176061
1.15858650934206,0.942904903934132,0.00658962292953196,40151.5538644466
1.09137228024988,1.07018087845113,0.00613000349174128,38886.832010226
1.23578106170375,1.02773883133198,0.00656749249337199,32801.9680470405
1.13085928913835,0.910827207482744,0.0060039415536285,44319.2438979599
1.15670764784976,0.963945791857615,0.00605069718190545,40420.1296216372
1.19342204606759,1.0153816947719,0.0067753713582278,35541.6045930453
1.14059231575033,0.996828266719921,0.00614800923046001,39392.3494452322
1.00467748262427,1.00906192438414,0.0063651474952208,44475.9227641749
1.20887605660392,1.04770180654699,0.00614021869067349,34156.3996016719
1.09004388248303,1.08004040195083,0.00658105647264124,38335.1833517006
1.16963197327765,1.05870134101959,0.00602753183503954,35919.9982458358
1.2102403705515,0.986074225776242,0.00659656198798891,35732.0561640391
1.21628012731834,0.985989234205432,0.00630276712529355,35775.1380523728
1.13190548800793,1.08962649193953,0.00651619496358335,35999.9919157987
1.11417462680804,1.03338231025335,0.00679982960713509,38263.8608582829
1.03746615863599,0.979233550175629,0.00622227281851794,45611.7031981181
1.16775992218099,1.06885993495279,0.00629152005806843,35316.9818601283
1.18877756426913,1.05333774131875,0.00639031016488238,34710.0373669481
1.11602248164965,0.949330665137831,0.00698912909562945,42094.6950780902
1.19928835967672,1.05554738429193,0.00668081730389331,33745.5721272238
1.08176661499755,0.96712709807187,0.00666829965290832,43395.0871306414
1.16002835407011,1.01350569273085,0.0063324945642421,37609.0087259803
1.17021652686473,1.09147942858814,0.006858948317865,33697.1281908057
1.19279110611099,0.984746984813202,0.0063764674247087,36638.8436996162
1.13223098963371,1.08862436154626,0.00615278107947545,36481.7161631043
1.20480469517098,0.91023467366746,0.00631389724487469,39393.2613945076
1.04388550764416,1.06760005061627,0.00682408708561683,40119.1518184092
1.23093697947475,0.970325039027585,0.00659146619160358,35017.1258979871
1.18999358191513,1.04010150444645,0.00614879140100686,35463.01063154
1.14580172871858,1.05284244989407,0.00648673233091497,36625.1042194245
1.21140525700662,1.06919050191881,0.00627586669828794,33175.4413386208
1.16475786863429,1.0872149282656,0.00689254646320004,34012.0061405362
1.16134602673221,1.02633615954299,0.00666869296415393,36651.4808401143
1.24803905045417,0.991898529119641,0.00664851560985998,33280.004570506
1.18756312130864,0.987525720421181,0.00658354109882295,36654.150253736
1.20092272732549,0.959703389598491,0.00600968655805962,38399.3071060865
1.12252303418407,1.0224821775603,0.00632898499705708,38991.1848350891
1.04108699569961,0.981367599779029,0.00624828377612933,45369.0393952764
1.20930424765122,1.06805956956539,0.00590587598642911,33957.086810295
1.14084591019707,0.993176884397397,0.00648744527382005,39242.2282733139
1.15652457809318,0.965385118140796,0.00605082435366347,40671.5637899646
1.21643791990043,1.07590593040461,0.00661772556417217,32350.0490238648
1.10685318362549,1.06081101954446,0.00663151613374383,37939.8735699237
1.18993469247159,1.08371522462752,0.00650159989803249,33504.5460412302
1.19010902308762,0.937082628966703,0.00639403657217696,39524.5240703367
1.20625720535439,1.07896213374067,0.00672100049139309,32728.3765449784
1.19064990985269,0.985705701639802,0.00639864077177942,36729.2508621149
1.21534625436493,1.06401321345182,0.00651703716860214,32789.3490194668
1.21001051989354,1.02022727219575,0.00630035700419363,34657.0276393247
1.16224283284026,1.01434136001644,0.006568795891667,37190.8137692703
1.20994025774485,1.09458071056808,0.00627287481385583,32732.2651971461
1.23967494185754,1.0596868430756,0.0064677773509591,31376.2893069382
1.19437637314589,1.05381468652511,0.00613126284194627,34724.502047276
1.2361070654958,1.09088604641969,0.00624198399536683,31605.7759286536
1.21425432539332,1.09471756421241,0.00665604856677461,31989.813619316
1.24695605103074,1.00860797692885,0.00631968057081164,33438.1481995716
1.14612392473611,1.07588624926575,0.00647768022218654,35955.374842332
1.16216693225617,0.908566675619647,0.00708403840179671,40996.5972327439
1.18624573948931,0.911805332433352,0.00668055117591875,40108.0982116456
1.24821571197271,0.963380570007441,0.00644037678645555,34738.8560809117
1.11988128336322,1.06585182010657,0.00596760118098891,38063.2666357275
1.14330493646288,1.04376340706723,0.00636380555785792,37157.3048617815
1.24401312226456,0.987580711689083,0.00636564759161199,34021.2819978834
1.20660892876,1.09501192515649,0.00684632410998245,32178.2810531517
1.22825784231578,1.08246347623445,0.00653250464014167,31630.5651040033
1.24154406716905,1.04897261686546,0.00639691013860196,31735.8262191409
1.06765800072735,1.01209181930345,0.00663713314862082,41573.5998494726
1.21706398808647,0.997401672339708,0.0067255528358759,34867.773491447
1.21284586036882,1.0156938365225,0.0065438126146328,34095.4091495342
1.16228179222116,1.03891577116456,0.00611167837678244,36827.5735989385
1.22488028738097,0.993590742423023,0.00644494017239326,34798.7393093132
1.1350320990393,1.04462601895805,0.00603877150351544,37945.6926832438
1.2007231634892,0.987706682268959,0.00649293959718648,36084.9209945266
1.08749877470195,1.07948700269641,0.00622961555757918,38778.2957892066
1.17389599474629,0.963086263467232,0.00603677015784115,39609.8721831797
1.18485264775881,0.991691321058431,0.0062527640133115,37066.4044662352
1.21974938470773,0.969028594190893,0.00653225579606769,36122.3955715381
0.978678167740321,1.03983315335247,0.00633070188224533,43915.0070613804
1.22211144088687,1.06651499114932,0.00626175124248256,32673.4010437369
1.12265513795203,1.08536785929434,0.00686581517000914,36367.8866889339
1.2384605338516,1.05034747501178,0.00627983119198231,32002.9013246984
1.24727500138284,1.00762952418979,0.00658505454775624,33038.6740537192
1.10640055541836,1.031003947623,0.0066361372533778,38905.781434092
1.07078699943225,1.07723248199344,0.00637869627983639,39093.8890970501
1.16748979504577,1.03674133201841,0.00671700272684443,36108.8417586327
1.13399427906596,1.05941840763772,0.00651590905004353,36953.7234853629
1.08653697827173,0.96929436696034,0.00669519282483921,43034.0420940494
1.10120155999996,0.999702143673124,0.00627149087243678,40933.8230660731
1.09175938486242,1.03149874264134,0.00625381399643621,40187.5825806853
1.23302525109771,1.073762762239,0.0066276722276502,31251.9549935333
1.08102613202193,1.00588127035162,0.00610032499321468,41802.4534541682
1.08942924244643,1.02041813632049,0.00639598644006965,40427.6539792523
1.16861955264013,0.981827600427504,0.00617891792788239,38722.9785497436
1.21792161463119,0.917678620507679,0.00608496638027129,38590.9478559703
1.23456222000852,1.09044471933972,0.0063782089428893,31473.3493443474
1.19829213730775,1.07185284386181,0.0060967856115856,34072.017893727
1.24300094579517,1.08430943919452,0.00656025857570653,30474.0790367842
1.24660503162744,1.04401054967964,0.00651231277881102,31584.8373290158
1.20179568450639,1.00503591711044,0.00669780363358246,35137.2028606548
1.06683318426048,1.05998206697236,0.00679765960578206,39521.8240099554
1.01627601116983,1.04353389057649,0.00652155088372646,42503.1364603309
1.16650226683518,1.09552570698634,0.00615553930239446,34718.1506249727
1.16486137269634,1.09052257710207,0.00651911879224447,34266.4396026268
1.19881164118836,1.08460440379638,0.00659564366302165,33067.8892012245
1.19755769966579,1.09482372589401,0.00627106516488927,33213.4120118996
1.22343766123834,0.996682337886818,0.00629573154940876,35144.9011905239
1.13654040719145,1.05885025882199,0.00618549920716223,37279.1265292429
1.16966832426334,1.00165551759889,0.00651782113819303,37344.9004690464
1.19863875342147,0.985866805275431,0.00709633397049065,35537.1677056182
1.15004148780072,1.09552359484076,0.00632694070558964,35428.8965835496
1.17442481747929,1.04356209530573,0.0068962269503346,35296.1938147048
1.18770440740084,1.05543182673042,0.00695110510227305,34168.7231991343
1.16638408240156,1.00730974004347,0.00629671250986202,37573.445449683
1.23057851638742,1.00234198166822,0.00656230828044893,34253.447094773
1.17484896128196,1.01445550470339,0.00682182965219668,36327.7098237839
1.22292879968748,1.06430230856921,0.00609744277561497,32939.9112564642
1.16115386093116,0.916253315792229,0.00681607076560673,40802.3259836123
1.11439991136468,1.02174867336152,0.00714361372711203,38431.384055581
1.00613173261509,1.08667267852249,0.00652936408611808,40931.0462613952
1.21359629326439,1.04758562442301,0.00672440082954312,32828.6435822131
1.22799914836851,0.964659548982996,0.00719328689087959,34749.1506962924
1.13787292058213,1.04677495943363,0.00648052691616155,37228.0607331757
1.14476671926386,1.06285415950273,0.00671818179820856,36072.2862474719
1.22199461386399,1.0655689154195,0.00627197438851383,32700.8632174912
1.24731736419762,1.02142905905777,0.00650702448079433,32498.1214185758
1.23156710347626,0.986736035191018,0.00691794458276427,33972.9102790179
1.22173458993769,0.952436482295368,0.00684796128166379,36171.3392092647
1.12720233716921,1.08061175725147,0.00683202711380341,36179.8798398296
1.17162468432543,1.00041451032418,0.00689548838503779,36875.6240362049
1.23598302032258,1.02242507099091,0.00689966153304555,32546.7270388975
1.20833299953794,0.939126235544021,0.00630433698761651,38308.4052852264
1.10122631308139,0.995105949019467,0.00697335186887246,40225.4354485665
1.24871385155928,1.05705434127285,0.00652307043813239,31056.7193945305
1.24166719509025,1.06624487738007,0.00635101426935591,31274.8458416114
1.16714838044725,0.950758807667269,0.00639815041038677,39684.9223963621
1.19615449739437,0.987779942650635,0.00699623574898826,35742.5707259347
1.17047901594709,0.990008499259359,0.00648975483690692,37865.980987349
1.13132884682117,1.02584165187116,0.00652707173992766,38032.8563596993
1.22069808001479,0.962597518927719,0.00660930225316851,36128.9205474652
1.19712670531795,1.08256117962977,0.00623961176408966,33636.4028777431
1.15624634794371,1.06774995448568,0.00679400771074153,35294.2485467603
1.20407721703007,1.02485020935559,0.00630862080227657,34588.828852554
1.24049352768508,0.9003782961285,0.00679020803699055,36550.9410743711
1.23451037253351,1.07617101918587,0.00633849339043842,31564.3678499763
1.2077471195226,0.910332141291989,0.00595709820774372,39734.7122858568
1.1477596060004,1.03279965027634,0.00569717894797785,38222.5645197319
1.21129762426998,1.02857429211408,0.00661041797477477,33683.0054098276
1.19783762861555,0.906234951197014,0.00671423714387449,39449.6672828939
1.19872586111426,1.06343549579054,0.00645449943169822,33768.1645280438
1.09497145337161,0.953600417610406,0.00690084031668564,42935.8969189342
1.1730138001253,0.998518139393228,0.00614308674206048,37805.6605983918
1.21763319657327,1.03617727600333,0.00686642549661753,32610.4444555
1.03398539553878,0.980910892859602,0.00659910506777303,45308.3168978879
1.20787428107726,0.975855388720408,0.0068204215925601,35908.1974905882
1.1859567380004,1.09781563125648,0.00702355437854712,32764.3961285155
1.21125375137115,1.0521780709914,0.00596487528331751,34100.6001350559
1.12797611102118,1.03809788456252,0.00660791632315492,37810.1293601285
1.19321517309109,1.02079703387995,0.00633039762790144,35774.9419514096
1.17645372401437,0.908821548912206,0.00640808934490056,41386.8877016413
1.19328167097581,0.967584701838381,0.0065607782808072,37715.9894086748
1.1170484301084,1.03325180965779,0.00599416707566345,39149.8217519026
